Movie,Date Watched,Rating,Liked,Review
The Double,21 Sep 2022,★★★★½,True,
Another Round,20 Sep 2022,★★★★★,True,
Role Models,19 Sep 2022,★★★½,True,
Bonnie and Clyde,19 Sep 2022,★★★½,True,
"Good Luck to You, Leo Grande",18 Sep 2022,★★½,False,
Dog,18 Sep 2022,★★★½,True,
Carrie,17 Sep 2022,★★,False,
The Purge: Anarchy,16 Sep 2022,★★,False,
Neighbors 2: Sorority Rising,16 Sep 2022,★★,False,
Goat,16 Sep 2022,★★,False,
The Thing,15 Sep 2022,★★★★,True,
A Good Old Fashioned Orgy,14 Sep 2022,★★★½,True,
Collateral,14 Sep 2022,★★★★,True,
Chinatown,14 Sep 2022,★★,False,
The Wolf of Snow Hollow,13 Sep 2022,★★★,True,
Tootsie,10 Sep 2022,★★,False,
On the Count of Three,09 Sep 2022,★★★★,True,
10 Things I Hate About You,09 Sep 2022,★★★★,True,
Nope,09 Sep 2022,★★★★,True,
Juno,08 Sep 2022,★★★½,True,
American Honey,07 Sep 2022,★★★★,True,
"Synecdoche, New York",06 Sep 2022,★★,False,
Limitless,05 Sep 2022,★★★½,True,
Before the Devil Knows You're Dead,05 Sep 2022,★★½,False,
This Is the End,04 Sep 2022,★★★★,True,
Jurassic World Dominion,04 Sep 2022,★½,False,
The Batman,30 Aug 2022,★★★★½,True,
The Night House,30 Aug 2022,★½,False,
Blow Out,29 Aug 2022,★★★★,True,
Pulp Fiction,28 Aug 2022,★★★★½,True,
The Wolf of Wall Street,28 Aug 2022,★★★★★,True,
The Purge,25 Aug 2022,★★½,False,
Elysium,25 Aug 2022,★★★,True,
Savages,24 Aug 2022,★★,False,
Kingpin,24 Aug 2022,★★½,False,
The Hateful Eight,22 Aug 2022,★★★★,True,
Trainwreck,21 Aug 2022,★★★½,True,
Brick,21 Aug 2022,★½,False,
We're the Millers,19 Aug 2022,★★★★,True,
The Novice,19 Aug 2022,★★★★,True,
That Awkward Moment,19 Aug 2022,★★★★,True,
The Other Woman,18 Aug 2022,½,False,
